symbol,date,price
BH-02As,2/2/2017 1:00,36.019
BH-02As,2/2/2017 2:00,36.02
BH-02As,2/2/2017 3:00,36.016
BH-02As,2/2/2017 4:00,36.019
BH-02As,2/2/2017 5:00,36.014
BH-02As,2/2/2017 6:00,36.014
BH-02As,2/2/2017 7:00,36.014
BH-02As,2/2/2017 8:00,36.015
BH-02As,2/2/2017 9:00,36.015
BH-02As,2/2/2017 10:00,36.017
BH-02As,2/2/2017 11:00,36.021
BH-02As,2/2/2017 12:00,36.021
BH-02As,2/2/2017 13:00,36.022
BH-02As,2/2/2017 14:00,36.02
BH-02As,2/2/2017 15:00,36.024
BH-02As,2/2/2017 16:00,36.015
BH-02As,2/2/2017 17:00,36.016
BH-02As,2/2/2017 18:00,36.022
BH-02As,2/2/2017 19:00,36.022
BH-02As,2/2/2017 20:00,36.023
BH-02As,2/2/2017 21:00,36.024
BH-02As,2/2/2017 22:00,36.019
BH-02As,2/2/2017 23:00,36.025
BH-02As,2/3/2017 0:00,36.019
BH-02As,2/3/2017 1:00,36.021
BH-02As,2/3/2017 2:00,36.02
BH-02As,2/3/2017 3:00,36.025
BH-02As,2/3/2017 4:00,36.027
BH-02As,2/3/2017 5:00,36.021
BH-02As,2/3/2017 6:00,36.026
BH-02As,2/3/2017 7:00,36.028
BH-02As,2/3/2017 8:00,36.024
BH-02As,2/3/2017 9:00,36.023
BH-02As,2/3/2017 10:00,36.024
BH-02As,2/3/2017 11:00,36.023
BH-02As,2/3/2017 12:00,36.017
BH-02As,2/3/2017 13:00,36.019
BH-02As,2/3/2017 14:00,36.022
BH-02As,2/3/2017 15:00,36.024
BH-02As,2/3/2017 16:00,36.019
BH-02As,2/3/2017 17:00,36.018
BH-02As,2/3/2017 18:00,36.014
BH-02As,2/3/2017 19:00,36.017
BH-02As,2/3/2017 20:00,36.019
BH-02As,2/3/2017 21:00,36.017
BH-02As,2/3/2017 22:00,36.017
BH-02As,2/3/2017 23:00,36.023
BH-02As,2/4/2017 0:00,36.02
BH-02As,2/4/2017 1:00,36.021
BH-02As,2/4/2017 2:00,36.019
BH-02As,2/4/2017 3:00,36.02
BH-02As,2/4/2017 4:00,36.025
BH-02As,2/4/2017 5:00,36.02
BH-02As,2/4/2017 6:00,36.017
BH-02As,2/4/2017 7:00,36.017
BH-02As,2/4/2017 8:00,36.023
BH-02As,2/4/2017 9:00,36.021
BH-02As,2/4/2017 10:00,36.021
BH-02As,2/4/2017 11:00,36.017
BH-02As,2/4/2017 12:00,36.02
BH-02As,2/4/2017 13:00,36.019
BH-02As,2/4/2017 14:00,36.02
BH-02As,2/4/2017 15:00,36.023
BH-02As,2/4/2017 16:00,36.024
BH-02As,2/4/2017 17:00,36.02
BH-02As,2/4/2017 18:00,36.017
BH-02As,2/4/2017 19:00,36.025
BH-02As,2/4/2017 20:00,36.021
BH-02As,2/4/2017 21:00,36.017
BH-02As,2/4/2017 22:00,36.023
BH-02As,2/4/2017 23:00,36.021
BH-02As,2/5/2017 0:00,36.016
BH-02As,2/5/2017 1:00,36.017
BH-02As,2/5/2017 2:00,36.019
BH-02As,2/5/2017 3:00,36.026
BH-02As,2/5/2017 4:00,36.02
BH-02As,2/5/2017 5:00,36.025
BH-02As,2/5/2017 6:00,36.018
BH-02As,2/5/2017 7:00,36.027
BH-02As,2/5/2017 8:00,36.023
BH-02As,2/5/2017 9:00,36.018
BH-02As,2/5/2017 10:00,36.017
BH-02As,2/5/2017 11:00,36.019
BH-02As,2/5/2017 12:00,36.026
BH-02As,2/5/2017 13:00,36.02
BH-02As,2/5/2017 14:00,36.026
BH-02As,2/5/2017 15:00,36.024
BH-02As,2/5/2017 16:00,36.024
BH-02As,2/5/2017 17:00,36.027
BH-02As,2/5/2017 18:00,36.018
BH-02As,2/5/2017 19:00,36.017
BH-02As,2/5/2017 20:00,36.021
BH-02As,2/5/2017 21:00,36.022
BH-02As,2/5/2017 22:00,36.023
BH-02As,2/5/2017 23:00,36.017
BH-02As,2/6/2017 0:00,36.023
BH-02As,2/6/2017 1:00,36.018
BH-02As,2/6/2017 2:00,36.018
BH-02As,2/6/2017 3:00,36.025
BH-02As,2/6/2017 4:00,36.024
BH-02As,2/6/2017 5:00,36.02
BH-02As,2/6/2017 6:00,36.021
BH-02As,2/6/2017 7:00,36.017
BH-02As,2/6/2017 8:00,36.017
BH-02As,2/6/2017 9:00,36.017
BH-02As,2/6/2017 10:00,36.017
BH-02As,2/6/2017 11:00,36.019
BH-02As,2/6/2017 12:00,36.02
BH-02As,2/6/2017 13:00,36.023
BH-02As,2/6/2017 14:00,36.029
BH-02As,2/6/2017 15:00,36.015
BH-02As,2/6/2017 16:00,36.026
BH-02As,2/6/2017 17:00,36.023
BH-02As,2/6/2017 18:00,36.027
BH-02As,2/6/2017 19:00,36.025
BH-02As,2/6/2017 20:00,36.023
BH-02As,2/6/2017 21:00,36.028
BH-02As,2/6/2017 22:00,36.026
BH-02As,2/6/2017 23:00,36.029
BH-02As,2/7/2017 0:00,36.029
BH-02As,2/7/2017 1:00,36.031
BH-02As,2/7/2017 2:00,36.029
BH-02As,2/7/2017 3:00,36.026
BH-02As,2/7/2017 4:00,36.03
BH-02As,2/7/2017 5:00,36.028
BH-02As,2/7/2017 6:00,36.032
BH-02As,2/7/2017 7:00,36.031
BH-02As,2/7/2017 8:00,36.025
BH-02As,2/7/2017 9:00,36.028
BH-02As,2/7/2017 10:00,36.03
BH-02As,2/7/2017 11:00,36.03
BH-02As,2/7/2017 12:00,36.031
BH-02As,2/7/2017 13:00,36.033
BH-02As,2/7/2017 14:00,36.034
BH-02As,2/7/2017 15:00,36.026
BH-02As,2/7/2017 16:00,36.025
BH-02As,2/7/2017 17:00,36.025
BH-02As,2/7/2017 18:00,36.033
BH-02As,2/7/2017 19:00,36.025
BH-02As,2/7/2017 20:00,36.03
BH-02As,2/7/2017 21:00,36.025
BH-02As,2/7/2017 22:00,36.027
BH-02As,2/7/2017 23:00,36.032
BH-02As,2/8/2017 0:00,36.025
BH-02As,2/8/2017 1:00,36.037
BH-02As,2/8/2017 2:00,36.028
BH-02As,2/8/2017 3:00,36.032
BH-02As,2/8/2017 4:00,36.029
BH-02As,2/8/2017 5:00,36.025
BH-02As,2/8/2017 6:00,36.031
BH-02As,2/8/2017 7:00,36.036
BH-02As,2/8/2017 8:00,36.027
BH-02As,2/8/2017 9:00,36.032
BH-02As,2/8/2017 10:00,36.026
BH-02As,2/8/2017 11:00,36.03
BH-02As,2/8/2017 12:00,36.033
BH-02As,2/8/2017 13:00,36.036
BH-02As,2/8/2017 14:00,36.027
BH-02As,2/8/2017 15:00,36.035
BH-02As,2/8/2017 16:00,36.032
BH-02As,2/8/2017 17:00,36.027
BH-02As,2/8/2017 18:00,36.029
BH-02As,2/8/2017 19:00,36.029
BH-02As,2/8/2017 20:00,36.031
BH-02As,2/8/2017 21:00,36.028
BH-02As,2/8/2017 22:00,36.025
BH-02As,2/8/2017 23:00,36.032
BH-02As,2/9/2017 0:00,36.033
BH-02As,2/9/2017 1:00,36.034
BH-02As,2/9/2017 2:00,36.03
BH-02As,2/9/2017 3:00,36.031
BH-02As,2/9/2017 4:00,36.024
BH-02As,2/9/2017 5:00,36.028
BH-02As,2/9/2017 6:00,36.033
BH-02As,2/9/2017 7:00,36.031
BH-02As,2/9/2017 8:00,36.028
BH-02As,2/9/2017 9:00,36.026
BH-02As,2/9/2017 10:00,35.992
BH-02As,2/9/2017 11:00,35.977
BH-02As,2/9/2017 12:00,35.986
BH-02As,2/9/2017 13:00,35.989
BH-02As,2/9/2017 14:00,35.989
BH-02As,2/9/2017 15:00,35.991
BH-02As,2/9/2017 16:00,35.985
BH-02As,2/9/2017 17:00,35.987
BH-02As,2/9/2017 18:00,35.987
BH-02As,2/9/2017 19:00,35.982
BH-02As,2/9/2017 20:00,35.991
BH-02As,2/9/2017 21:00,35.988
BH-02As,2/9/2017 22:00,35.985
BH-02As,2/9/2017 23:00,35.99
BH-02As,2/10/2017 0:00,35.996
BH-02As,2/10/2017 1:00,35.991
BH-02As,2/10/2017 2:00,35.997
BH-02As,2/10/2017 3:00,35.991
BH-02As,2/10/2017 4:00,35.988
BH-02As,2/10/2017 5:00,35.988
BH-02As,2/10/2017 6:00,35.996
BH-02As,2/10/2017 7:00,35.99
BH-02As,2/10/2017 8:00,35.995
BH-02As,2/10/2017 9:00,35.994
BH-02As,2/10/2017 10:00,35.997
BH-02As,2/10/2017 11:00,35.996
BH-02As,2/10/2017 12:00,35.996
BH-02As,2/10/2017 13:00,35.989
BH-02As,2/10/2017 14:00,35.989
BH-02As,2/10/2017 15:00,35.991
BH-02As,2/10/2017 16:00,35.994
BH-02As,2/10/2017 17:00,35.994
BH-02As,2/10/2017 18:00,35.993
BH-02As,2/10/2017 19:00,36
BH-02As,2/10/2017 20:00,36.001
BH-02As,2/10/2017 21:00,36.002
BH-02As,2/10/2017 22:00,36.002
BH-02As,2/10/2017 23:00,36
BH-02As,2/11/2017 0:00,36.001
BH-02As,2/11/2017 1:00,35.993
BH-02As,2/11/2017 2:00,36.003
BH-02As,2/11/2017 3:00,35.996
BH-02As,2/11/2017 4:00,36
BH-02As,2/11/2017 5:00,36.005
BH-02As,2/11/2017 6:00,36.001
BH-02As,2/11/2017 7:00,36.006
BH-02As,2/11/2017 8:00,36.002
BH-02As,2/11/2017 9:00,36.003
BH-02As,2/11/2017 10:00,36.004
BH-02As,2/11/2017 11:00,36.003
BH-02As,2/11/2017 12:00,35.999
BH-02As,2/11/2017 13:00,36.003
BH-02As,2/11/2017 14:00,36.003
BH-02As,2/11/2017 15:00,36.006
BH-02As,2/11/2017 16:00,35.997
BH-02As,2/11/2017 17:00,35.997
BH-02As,2/11/2017 18:00,36.007
BH-02As,2/11/2017 19:00,36.005
BH-02As,2/11/2017 20:00,36.004
BH-02As,2/11/2017 21:00,35.998
BH-02As,2/11/2017 22:00,35.999
BH-02As,2/11/2017 23:00,36.004
BH-02As,2/12/2017 0:00,36.003
BH-02As,2/12/2017 1:00,36.007
BH-02As,2/12/2017 2:00,36.003
BH-02As,2/12/2017 3:00,36.006
BH-02As,2/12/2017 4:00,36.002
BH-02As,2/12/2017 5:00,36.009
BH-02As,2/12/2017 6:00,36.005
BH-02As,2/12/2017 7:00,36.009
BH-02As,2/12/2017 8:00,35.999
BH-02As,2/12/2017 9:00,36.005
BH-02As,2/12/2017 10:00,36
BH-02As,2/12/2017 11:00,35.999
BH-02As,2/12/2017 12:00,35.993
BH-02As,2/12/2017 13:00,35.991
BH-02As,2/12/2017 14:00,36
BH-02As,2/12/2017 15:00,35.994
BH-02As,2/12/2017 16:00,35.997
BH-02As,2/12/2017 17:00,36
BH-02As,2/12/2017 18:00,35.994
BH-02As,2/12/2017 19:00,35.993
BH-02As,2/12/2017 20:00,35.995
BH-02As,2/12/2017 21:00,35.99
BH-02As,2/12/2017 22:00,35.996
BH-02As,2/12/2017 23:00,35.989
BH-02As,2/13/2017 0:00,35.992
BH-02As,2/13/2017 1:00,35.994
BH-02As,2/13/2017 2:00,36.002
BH-02As,2/13/2017 3:00,35.996
BH-02As,2/13/2017 4:00,35.998
BH-02As,2/13/2017 5:00,36.002
BH-02As,2/13/2017 6:00,35.995
BH-02As,2/13/2017 7:00,35.996
BH-02As,2/13/2017 8:00,35.993
BH-02As,2/13/2017 9:00,35.994
BH-02As,2/13/2017 10:00,36
BH-02As,2/13/2017 11:00,35.991
BH-02As,2/13/2017 12:00,35.99
BH-02As,2/13/2017 13:00,35.994
BH-02As,2/13/2017 14:00,35.987
BH-02As,2/13/2017 15:00,35.994
BH-02As,2/13/2017 16:00,35.992
BH-02As,2/13/2017 17:00,35.989
BH-02As,2/13/2017 18:00,35.995
BH-02As,2/13/2017 19:00,35.993
BH-02As,2/13/2017 20:00,35.997
BH-02As,2/13/2017 21:00,35.998
BH-02As,2/13/2017 22:00,35.994
BH-02As,2/13/2017 23:00,36.001
BH-02As,2/14/2017 0:00,35.997
BH-02As,2/14/2017 1:00,36.001
BH-02As,2/14/2017 2:00,36.002
BH-02As,2/14/2017 3:00,35.998
BH-02As,2/14/2017 4:00,36.001
BH-02As,2/14/2017 5:00,35.999
BH-02As,2/14/2017 6:00,36.006
BH-02As,2/14/2017 7:00,36.005
BH-02As,2/14/2017 8:00,36.001
BH-02As,2/14/2017 9:00,36.001
BH-02As,2/14/2017 10:00,35.986
BH-02As,2/14/2017 11:00,35.998
BH-02As,2/14/2017 12:00,35.987
BH-02As,2/14/2017 13:00,35.992
BH-02As,2/14/2017 14:00,35.991
BH-02As,2/14/2017 15:00,35.982
BH-02As,2/14/2017 16:00,35.985
BH-02As,2/14/2017 17:00,35.993
BH-02As,2/14/2017 18:00,35.987
BH-02As,2/14/2017 19:00,35.988
BH-02As,2/14/2017 20:00,35.99
BH-02As,2/14/2017 21:00,35.99
BH-02As,2/14/2017 22:00,35.989
BH-02As,2/14/2017 23:00,35.992
BH-02As,2/15/2017 0:00,35.992
BH-02As,2/15/2017 1:00,35.989
BH-02As,2/15/2017 2:00,35.995
BH-02As,2/15/2017 3:00,35.994
BH-02As,2/15/2017 4:00,35.993
BH-02As,2/15/2017 5:00,35.987
BH-02As,2/15/2017 6:00,35.995
BH-02As,2/15/2017 7:00,35.99
BH-02As,2/15/2017 8:00,35.989
BH-02As,2/15/2017 9:00,35.985
BH-02As,2/15/2017 10:00,35.987
BH-02As,2/15/2017 11:00,35.989
BH-02As,2/15/2017 12:00,35.975
BH-02As,2/15/2017 13:00,35.981
BH-02As,2/15/2017 14:00,35.984
BH-02As,2/15/2017 15:00,35.972
BH-02As,2/15/2017 16:00,35.975
BH-02As,2/15/2017 17:00,35.981
BH-02As,2/15/2017 18:00,35.98
BH-02As,2/15/2017 19:00,35.984
BH-02As,2/15/2017 20:00,35.987
BH-02As,2/15/2017 21:00,35.986
BH-02As,2/15/2017 22:00,35.979
BH-02As,2/15/2017 23:00,35.98
BH-02As,2/16/2017 0:00,35.987
BH-02As,2/16/2017 1:00,35.987
BH-02As,2/16/2017 2:00,35.981
BH-02As,2/16/2017 3:00,35.987
BH-02As,2/16/2017 4:00,35.984
BH-02As,2/16/2017 5:00,35.983
BH-02As,2/16/2017 6:00,35.992
BH-02As,2/16/2017 7:00,35.989
BH-02As,2/16/2017 8:00,35.984
BH-02As,2/16/2017 9:00,35.985
BH-02As,2/16/2017 10:00,35.982
BH-02As,2/16/2017 11:00,35.981
BH-02As,2/16/2017 12:00,35.982
BH-02As,2/16/2017 13:00,35.98
BH-02As,2/16/2017 14:00,35.979
BH-02As,2/16/2017 15:00,35.974
BH-02As,2/16/2017 16:00,35.981
BH-02As,2/16/2017 17:00,35.985
BH-02As,2/16/2017 18:00,35.986
BH-02As,2/16/2017 19:00,35.981
BH-02As,2/16/2017 20:00,35.982
BH-02As,2/16/2017 21:00,35.993
BH-02As,2/16/2017 22:00,35.992
BH-02As,2/16/2017 23:00,35.99
BH-02As,2/17/2017 0:00,35.986
BH-02As,2/17/2017 1:00,35.988
BH-02As,2/17/2017 2:00,35.991
BH-02As,2/17/2017 3:00,35.984
BH-02As,2/17/2017 4:00,35.99
BH-02As,2/17/2017 5:00,35.991
BH-02As,2/17/2017 6:00,35.988
BH-02As,2/17/2017 7:00,35.991
BH-02As,2/17/2017 8:00,35.987
BH-02As,2/17/2017 9:00,35.991
BH-02As,2/17/2017 10:00,35.996
BH-02As,2/17/2017 11:00,35.991
BH-02As,2/17/2017 12:00,35.994
BH-02As,2/17/2017 13:00,35.995
BH-02As,2/17/2017 14:00,35.997
BH-02As,2/17/2017 15:00,35.992
BH-02As,2/17/2017 16:00,35.996
BH-02As,2/17/2017 17:00,35.986
BH-02As,2/17/2017 18:00,35.99
BH-02As,2/17/2017 19:00,35.997
BH-02As,2/17/2017 20:00,35.994
BH-02As,2/17/2017 21:00,36.006
BH-02As,2/17/2017 22:00,36.002
BH-02As,2/17/2017 23:00,36.006
BH-02As,2/18/2017 0:00,36.01
BH-02As,2/18/2017 1:00,36.008
BH-02As,2/18/2017 2:00,36.011
BH-02As,2/18/2017 3:00,36.005
BH-02As,2/18/2017 4:00,36.004
BH-02As,2/18/2017 5:00,36.004
BH-02As,2/18/2017 6:00,36.003
BH-02As,2/18/2017 7:00,36.003
BH-02As,2/18/2017 8:00,36.002
BH-02As,2/18/2017 9:00,36.001
BH-02As,2/18/2017 10:00,36
BH-02As,2/18/2017 11:00,35.995
BH-02As,2/18/2017 12:00,35.993
BH-02As,2/18/2017 13:00,35.988
BH-02As,2/18/2017 14:00,35.99
BH-02As,2/18/2017 15:00,35.988
BH-02As,2/18/2017 16:00,35.993
BH-02As,2/18/2017 17:00,35.992
BH-02As,2/18/2017 18:00,35.994
BH-02As,2/18/2017 19:00,35.993
BH-02As,2/18/2017 20:00,35.989
BH-02As,2/18/2017 21:00,35.995
BH-02As,2/18/2017 22:00,35.988
BH-02As,2/18/2017 23:00,35.989
BH-02As,2/19/2017 0:00,35.986
BH-02As,2/19/2017 1:00,35.99
BH-02As,2/19/2017 2:00,35.992
BH-02As,2/19/2017 3:00,35.989
BH-02As,2/19/2017 4:00,35.989
BH-02As,2/19/2017 5:00,35.986
BH-02As,2/19/2017 6:00,35.988
BH-02As,2/19/2017 7:00,35.996
BH-02As,2/19/2017 8:00,35.984
BH-02As,2/19/2017 9:00,35.99
BH-02As,2/19/2017 10:00,35.988
BH-02As,2/19/2017 11:00,35.988
BH-02As,2/19/2017 12:00,35.99
BH-02As,2/19/2017 13:00,35.989
BH-02As,2/19/2017 14:00,35.988
BH-02As,2/19/2017 15:00,35.989
BH-02As,2/19/2017 16:00,35.986
BH-02As,2/19/2017 17:00,35.99
BH-02As,2/19/2017 18:00,35.996
BH-02As,2/19/2017 19:00,35.995
BH-02As,2/19/2017 20:00,35.996
BH-02As,2/19/2017 21:00,35.998
BH-02As,2/19/2017 22:00,36
BH-02As,2/19/2017 23:00,35.996
BH-02As,2/20/2017 0:00,36
BH-02As,2/20/2017 1:00,36
BH-02As,2/20/2017 2:00,35.998
BH-02As,2/20/2017 3:00,35.999
BH-02As,2/20/2017 4:00,36.002
BH-02As,2/20/2017 5:00,36.002
BH-02As,2/20/2017 6:00,35.999
BH-02As,2/20/2017 7:00,35.998
BH-02As,2/20/2017 8:00,36.003
BH-02As,2/20/2017 9:00,35.994
BH-02As,2/20/2017 10:00,35.99
BH-02As,2/20/2017 11:00,35.988
BH-02As,2/20/2017 12:00,35.98
BH-02As,2/20/2017 13:00,35.983
BH-02As,2/20/2017 14:00,35.985
BH-02As,2/20/2017 15:00,35.974
BH-02As,2/20/2017 16:00,35.984
BH-02As,2/20/2017 17:00,35.981
BH-02As,2/20/2017 18:00,35.975
BH-02As,2/20/2017 19:00,35.981
BH-02As,2/20/2017 20:00,35.984
BH-02As,2/20/2017 21:00,35.992
BH-02As,2/20/2017 22:00,35.993
BH-02As,2/20/2017 23:00,35.99
BH-02As,2/21/2017 0:00,35.998
BH-02As,2/21/2017 1:00,35.996
BH-02As,2/21/2017 2:00,35.994
BH-02As,2/21/2017 3:00,35.993
BH-02As,2/21/2017 4:00,35.993
BH-02As,2/21/2017 5:00,35.989
BH-02As,2/21/2017 6:00,35.995
BH-02As,2/21/2017 7:00,35.987
BH-02As,2/21/2017 8:00,35.988
BH-02As,2/21/2017 9:00,35.988
BH-02As,2/21/2017 10:00,35.993
BH-02As,2/21/2017 11:00,35.99
BH-02As,2/21/2017 12:00,35.995
BH-02As,2/21/2017 13:00,35.987
BH-02As,2/21/2017 14:00,35.991
BH-02As,2/21/2017 15:00,35.993
BH-02As,2/21/2017 16:00,35.988
BH-02As,2/21/2017 17:00,35.99
BH-02As,2/21/2017 18:00,35.991
BH-02As,2/21/2017 19:00,35.989
BH-02As,2/21/2017 20:00,35.985
BH-02As,2/21/2017 21:00,35.985
BH-02As,2/21/2017 22:00,35.994
BH-02As,2/21/2017 23:00,35.992
BH-02As,2/22/2017 0:00,35.989
BH-02As,2/22/2017 1:00,35.991
BH-02As,2/22/2017 2:00,35.991
BH-02As,2/22/2017 3:00,35.994
BH-02As,2/22/2017 4:00,35.996
BH-02As,2/22/2017 5:00,35.989
BH-02As,2/22/2017 6:00,35.994
BH-02As,2/22/2017 7:00,35.991
BH-02As,2/22/2017 8:00,35.997
BH-02As,2/22/2017 9:00,35.99
BH-02As,2/22/2017 10:00,35.993
BH-02As,2/22/2017 11:00,35.998
BH-02As,2/22/2017 12:00,35.994
BH-02As,2/22/2017 13:00,35.995
BH-02As,2/22/2017 14:00,35.993
BH-02As,2/22/2017 15:00,35.991
BH-02As,2/22/2017 16:00,35.991
BH-02As,2/22/2017 17:00,35.997
BH-02As,2/22/2017 18:00,35.995
BH-02As,2/22/2017 19:00,35.989
BH-02As,2/22/2017 20:00,35.995
BH-02As,2/22/2017 21:00,35.999
BH-02As,2/22/2017 22:00,35.996
BH-02As,2/22/2017 23:00,35.995
BH-02As,2/23/2017 0:00,35.991
BH-02As,2/23/2017 1:00,35.996
BH-02As,2/23/2017 2:00,35.996
BH-02As,2/23/2017 3:00,35.999
BH-02As,2/23/2017 4:00,36.003
BH-02As,2/23/2017 5:00,35.995
BH-02As,2/23/2017 6:00,35.999
BH-02As,2/23/2017 7:00,35.996
BH-02As,2/23/2017 8:00,36
BH-02As,2/23/2017 9:00,36.004
BH-02As,2/23/2017 10:00,36.002
BH-02As,2/23/2017 11:00,36
BH-02As,2/23/2017 12:00,35.996
BH-02As,2/23/2017 13:00,36.001
BH-02As,2/23/2017 14:00,36.001
BH-02As,2/23/2017 15:00,35.995
BH-02As,2/23/2017 16:00,36
BH-02As,2/23/2017 17:00,35.997
BH-02As,2/23/2017 18:00,35.998
BH-02As,2/23/2017 19:00,35.998
BH-02As,2/23/2017 20:00,36
BH-02As,2/23/2017 21:00,35.998
BH-02As,2/23/2017 22:00,35.996
BH-02As,2/23/2017 23:00,36.003
BH-02As,2/24/2017 0:00,36.001
BH-02As,2/24/2017 1:00,35.999
BH-02As,2/24/2017 2:00,36.003
BH-02As,2/24/2017 3:00,35.997
BH-02As,2/24/2017 4:00,35.997
BH-02As,2/24/2017 5:00,36.004
BH-02As,2/24/2017 6:00,35.999
BH-02As,2/24/2017 7:00,35.999
BH-02As,2/24/2017 8:00,36.001
BH-02As,2/24/2017 9:00,36
BH-02As,2/24/2017 10:00,36.003
BH-02As,2/24/2017 11:00,35.999
BH-02As,2/24/2017 12:00,35.997
BH-02As,2/24/2017 13:00,35.994
BH-02As,2/24/2017 14:00,36
BH-02As,2/24/2017 15:00,35.998
BH-02As,2/24/2017 16:00,35.998
BH-02As,2/24/2017 17:00,35.997
BH-02As,2/24/2017 18:00,35.998
BH-02As,2/24/2017 19:00,35.997
BH-02As,2/24/2017 20:00,35.996
BH-02As,2/24/2017 21:00,36.003
BH-02As,2/24/2017 22:00,36.005
BH-02As,2/24/2017 23:00,36.004
BH-02As,2/25/2017 0:00,36.005
BH-02As,2/25/2017 1:00,36.003
BH-02As,2/25/2017 2:00,36.005
BH-02As,2/25/2017 3:00,36.005
BH-02As,2/25/2017 4:00,36.01
BH-02As,2/25/2017 5:00,36.005
BH-02As,2/25/2017 6:00,36.01
BH-02As,2/25/2017 7:00,36.007
BH-02As,2/25/2017 8:00,36.008
BH-02As,2/25/2017 9:00,36.003
BH-02As,2/25/2017 10:00,36.011
BH-02As,2/25/2017 11:00,36.001
BH-02As,2/25/2017 12:00,36
BH-02As,2/25/2017 13:00,35.996
BH-02As,2/25/2017 14:00,36.002
BH-02As,2/25/2017 15:00,36.005
BH-02As,2/25/2017 16:00,36.007
BH-02As,2/25/2017 17:00,35.998
BH-02As,2/25/2017 18:00,36.002
BH-02As,2/25/2017 19:00,36.001
BH-02As,2/25/2017 20:00,35.999
BH-02As,2/25/2017 21:00,35.998
BH-02As,2/25/2017 22:00,35.995
BH-02As,2/25/2017 23:00,36.002
BH-02As,2/26/2017 0:00,35.995
BH-02As,2/26/2017 1:00,36.003
BH-02As,2/26/2017 2:00,35.998
BH-02As,2/26/2017 3:00,35.998
BH-02As,2/26/2017 4:00,36.002
BH-02As,2/26/2017 5:00,36.004
BH-02As,2/26/2017 6:00,35.998
BH-02As,2/26/2017 7:00,36.003
BH-02As,2/26/2017 8:00,36.002
BH-02As,2/26/2017 9:00,36.002
BH-02As,2/26/2017 10:00,36.002
BH-02As,2/26/2017 11:00,36.006
BH-02As,2/26/2017 12:00,35.999
BH-02As,2/26/2017 13:00,36.003
BH-02As,2/26/2017 14:00,35.997
BH-02As,2/26/2017 15:00,35.997
BH-02As,2/26/2017 16:00,36.004
BH-02As,2/26/2017 17:00,36.006
BH-02As,2/26/2017 18:00,36.008
BH-02As,2/26/2017 19:00,36.006
BH-02As,2/26/2017 20:00,36.002
BH-02As,2/26/2017 21:00,36.005
BH-02As,2/26/2017 22:00,36.012
BH-02As,2/26/2017 23:00,36.009
BH-02As,2/27/2017 0:00,36.011
BH-02As,2/27/2017 1:00,36.008
BH-02As,2/27/2017 2:00,36.012
BH-02As,2/27/2017 3:00,36.009
BH-02As,2/27/2017 4:00,36.007
BH-02As,2/27/2017 5:00,36.012
BH-02As,2/27/2017 6:00,36.013
BH-02As,2/27/2017 7:00,36.012
BH-02As,2/27/2017 8:00,36.01
BH-02As,2/27/2017 9:00,36.016
BH-02As,2/27/2017 10:00,36.013
BH-02As,2/27/2017 11:00,36.007
BH-02As,2/27/2017 12:00,36.004
BH-02As,2/27/2017 13:00,36.003
BH-02As,2/27/2017 14:00,35.993
BH-02As,2/27/2017 15:00,36.003
BH-02As,2/27/2017 16:00,35.995
BH-02As,2/27/2017 17:00,35.995
BH-02As,2/27/2017 18:00,36.003
BH-02As,2/27/2017 19:00,36.002
BH-02As,2/27/2017 20:00,36.005
BH-02As,2/27/2017 21:00,36.009
BH-02As,2/27/2017 22:00,36.014
BH-02As,2/27/2017 23:00,36.006
BH-02As,2/28/2017 0:00,36.014
BH-02As,2/28/2017 1:00,36.013
BH-02As,2/28/2017 2:00,36.014
BH-02As,2/28/2017 3:00,36.008
BH-02As,2/28/2017 4:00,36.009
BH-02As,2/28/2017 5:00,36.011
BH-02As,2/28/2017 6:00,36.01
BH-02As,2/28/2017 7:00,36.014
BH-02As,2/28/2017 8:00,36.007
BH-02As,2/28/2017 9:00,36.015
BH-02As,2/28/2017 10:00,36.012
BH-02As,2/28/2017 11:00,36.01
BH-02As,2/28/2017 12:00,36.001
BH-02As,2/28/2017 13:00,36.001
BH-02As,2/28/2017 14:00,35.998
BH-02As,2/28/2017 15:00,36
BH-02As,2/28/2017 16:00,35.995
BH-02As,2/28/2017 17:00,35.995
BH-02As,2/28/2017 18:00,36.002
BH-02As,2/28/2017 19:00,36.004
BH-02As,2/28/2017 20:00,36.012
BH-02As,2/28/2017 21:00,36.013
BH-02As,2/28/2017 22:00,36.009
BH-02As,2/28/2017 23:00,36.013
BH-02As,3/1/2017 0:00,36.018
BH-02As,3/1/2017 1:00,36.017
BH-02As,3/1/2017 2:00,36.012
BH-02As,3/1/2017 3:00,36.012
BH-02As,3/1/2017 4:00,36.009
BH-02As,3/1/2017 5:00,36.011
BH-02As,3/1/2017 6:00,36.011
BH-02As,3/1/2017 7:00,36.007
BH-02As,3/1/2017 8:00,36.006
BH-02As,3/1/2017 9:00,36.005
BH-02As,3/1/2017 10:00,35.996
BH-02As,3/1/2017 11:00,36.003
BH-02As,3/1/2017 12:00,35.998
BH-02As,3/1/2017 13:00,35.996
BH-02As,3/1/2017 14:00,35.997
BH-02As,3/1/2017 15:00,35.99
BH-02As,3/1/2017 16:00,35.998
BH-02As,3/1/2017 17:00,35.988
BH-02As,3/1/2017 18:00,35.995
BH-02As,3/1/2017 19:00,35.998
BH-02As,3/1/2017 20:00,35.999
