symbol,date,price
BH-02Ad,3/12/2017 10:00,3268.139
BH-02Ad,3/12/2017 11:00,3268.127
BH-02Ad,3/12/2017 12:00,3268.126
BH-02Ad,3/12/2017 13:00,3268.13
BH-02Ad,3/12/2017 14:00,3268.134
BH-02Ad,3/12/2017 15:00,3268.134
BH-02Ad,3/12/2017 16:00,3268.139
BH-02Ad,3/12/2017 17:00,3268.137
BH-02Ad,3/12/2017 18:00,3268.144
BH-02Ad,3/12/2017 19:00,3268.135
BH-02Ad,3/12/2017 20:00,3268.128
BH-02Ad,3/12/2017 21:00,3268.132
BH-02Ad,3/12/2017 22:00,3268.14
BH-02Ad,3/12/2017 23:00,3268.144
BH-02Ad,3/13/2017 0:00,3268.149
BH-02Ad,3/13/2017 1:00,3268.161
BH-02Ad,3/13/2017 2:00,3268.163
BH-02Ad,3/13/2017 3:00,3268.172
BH-02Ad,3/13/2017 4:00,3268.177
BH-02Ad,3/13/2017 5:00,3268.184
BH-02Ad,3/13/2017 6:00,3268.181
BH-02Ad,3/13/2017 7:00,3268.187
BH-02Ad,3/13/2017 8:00,3268.185
BH-02Ad,3/13/2017 9:00,3268.187
BH-02Ad,3/13/2017 10:00,3268.197
BH-02Ad,3/13/2017 11:00,3268.21
BH-02Ad,3/13/2017 12:00,3268.221
BH-02Ad,3/13/2017 13:00,3268.222
BH-02Ad,3/13/2017 14:00,3268.226
BH-02Ad,3/13/2017 15:00,3268.222
BH-02Ad,3/13/2017 16:00,3268.232
BH-02Ad,3/13/2017 17:00,3268.223
BH-02Ad,3/13/2017 18:00,3268.218
BH-02Ad,3/13/2017 19:00,3268.219
BH-02Ad,3/13/2017 20:00,3268.216
BH-02Ad,3/13/2017 21:00,3268.21
BH-02Ad,3/13/2017 22:00,3268.218
BH-02Ad,3/13/2017 23:00,3268.215
BH-02Ad,3/14/2017 0:00,3268.204
BH-02Ad,3/14/2017 1:00,3268.201
BH-02Ad,3/14/2017 2:00,3268.185
BH-02Ad,3/14/2017 3:00,3268.173
BH-02Ad,3/14/2017 4:00,3268.162
BH-02Ad,3/14/2017 5:00,3268.16
BH-02Ad,3/14/2017 6:00,3268.147
BH-02Ad,3/14/2017 7:00,3268.137
BH-02Ad,3/14/2017 8:00,3268.134
BH-02Ad,3/14/2017 9:00,3268.13
BH-02Ad,3/14/2017 10:00,3268.139
BH-02Ad,3/14/2017 11:00,3268.138
BH-02Ad,3/14/2017 12:00,3268.144
BH-02Ad,3/14/2017 13:00,3268.149
BH-02Ad,3/14/2017 14:00,3268.153
BH-02Ad,3/14/2017 15:00,3268.159
BH-02Ad,3/14/2017 16:00,3268.148
BH-02Ad,3/14/2017 17:00,3268.151
BH-02Ad,3/14/2017 18:00,3268.159
BH-02Ad,3/14/2017 19:00,3268.161
BH-02Ad,3/14/2017 20:00,3268.151
BH-02Ad,3/14/2017 21:00,3268.162
BH-02Ad,3/14/2017 22:00,3268.16
BH-02Ad,3/14/2017 23:00,3268.159
BH-02Ad,3/15/2017 0:00,3268.154
BH-02Ad,3/15/2017 1:00,3268.16
BH-02Ad,3/15/2017 2:00,3268.151
BH-02Ad,3/15/2017 3:00,3268.154
BH-02Ad,3/15/2017 4:00,3268.162
BH-02Ad,3/15/2017 5:00,3268.153
BH-02Ad,3/15/2017 6:00,3268.158
BH-02Ad,3/15/2017 7:00,3268.159
BH-02Ad,3/15/2017 8:00,3268.152
BH-02Ad,3/15/2017 9:00,3268.15
BH-02Ad,3/15/2017 10:00,3268.154
BH-02Ad,3/15/2017 11:00,3268.156
BH-02Ad,3/15/2017 12:00,3268.163
BH-02Ad,3/15/2017 13:00,3268.163
BH-02Ad,3/15/2017 14:00,3268.167
BH-02Ad,3/15/2017 15:00,3268.162
BH-02Ad,3/15/2017 16:00,3268.166
BH-02Ad,3/15/2017 17:00,3268.168
BH-02Ad,3/15/2017 18:00,3268.17
BH-02Ad,3/15/2017 19:00,3268.178
BH-02Ad,3/15/2017 20:00,3268.176
BH-02Ad,3/15/2017 21:00,3268.174
BH-02Ad,3/15/2017 22:00,3268.173
BH-02Ad,3/15/2017 23:00,3268.164
BH-02Ad,3/16/2017 0:00,3268.167
BH-02Ad,3/16/2017 1:00,3268.174
BH-02Ad,3/16/2017 2:00,3268.167
BH-02Ad,3/16/2017 3:00,3268.159
BH-02Ad,3/16/2017 4:00,3268.153
BH-02Ad,3/16/2017 5:00,3268.151
BH-02Ad,3/16/2017 6:00,3268.148
BH-02Ad,3/16/2017 7:00,3268.14
BH-02Ad,3/16/2017 8:00,3268.137
BH-02Ad,3/16/2017 9:00,3268.125
BH-02Ad,3/16/2017 10:00,3268.124
BH-02Ad,3/16/2017 11:00,3268.123
BH-02Ad,3/16/2017 12:00,3268.124
BH-02Ad,3/16/2017 13:00,3268.115
BH-02Ad,3/16/2017 14:00,3268.106
BH-02Ad,3/16/2017 15:00,3268.107
BH-02Ad,3/16/2017 16:00,3268.102
BH-02Ad,3/16/2017 17:00,3268.105
BH-02Ad,3/16/2017 18:00,3268.095
BH-02Ad,3/16/2017 19:00,3268.094
BH-02Ad,3/16/2017 20:00,3268.075
BH-02Ad,3/16/2017 21:00,3268.077
BH-02Ad,3/16/2017 22:00,3268.074
BH-02Ad,3/16/2017 23:00,3268.059
BH-02Ad,3/17/2017 0:00,3268.056
BH-02Ad,3/17/2017 1:00,3268.055
BH-02Ad,3/17/2017 2:00,3268.056
BH-02Ad,3/17/2017 3:00,3268.057
BH-02Ad,3/17/2017 4:00,3268.048
BH-02Ad,3/17/2017 5:00,3268.041
BH-02Ad,3/17/2017 6:00,3268.054
BH-02Ad,3/17/2017 7:00,3268.048
BH-02Ad,3/17/2017 8:00,3268.051
BH-02Ad,3/17/2017 9:00,3268.06
BH-02Ad,3/17/2017 10:00,3268.075
BH-02Ad,3/17/2017 11:00,3268.088
BH-02Ad,3/17/2017 12:00,3268.103
BH-02Ad,3/17/2017 13:00,3268.115
BH-02Ad,3/17/2017 14:00,3268.127
BH-02Ad,3/17/2017 15:00,3268.13
BH-02Ad,3/17/2017 16:00,3268.137
BH-02Ad,3/17/2017 17:00,3268.146
BH-02Ad,3/17/2017 18:00,3268.142
BH-02Ad,3/17/2017 19:00,3268.15
BH-02Ad,3/17/2017 20:00,3268.145
BH-02Ad,3/17/2017 21:00,3268.142
BH-02Ad,3/17/2017 22:00,3268.145
BH-02Ad,3/17/2017 23:00,3268.139
BH-02Ad,3/18/2017 0:00,3268.139
BH-02Ad,3/18/2017 1:00,3268.132
BH-02Ad,3/18/2017 2:00,3268.137
BH-02Ad,3/18/2017 3:00,3268.148
BH-02Ad,3/18/2017 4:00,3268.146
BH-02Ad,3/18/2017 5:00,3268.15
BH-02Ad,3/18/2017 6:00,3268.15
BH-02Ad,3/18/2017 7:00,3268.141
BH-02Ad,3/18/2017 8:00,3268.146
BH-02Ad,3/18/2017 9:00,3268.147
BH-02Ad,3/18/2017 10:00,3268.157
BH-02Ad,3/18/2017 11:00,3268.172
BH-02Ad,3/18/2017 12:00,3268.19
BH-02Ad,3/18/2017 13:00,3268.202
BH-02Ad,3/18/2017 14:00,3268.214
BH-02Ad,3/18/2017 15:00,3268.213
BH-02Ad,3/18/2017 16:00,3268.208
BH-02Ad,3/18/2017 17:00,3268.201
BH-02Ad,3/18/2017 18:00,3268.191
BH-02Ad,3/18/2017 19:00,3268.185
BH-02Ad,3/18/2017 20:00,3268.181
BH-02Ad,3/18/2017 21:00,3268.161
BH-02Ad,3/18/2017 22:00,3268.15
BH-02Ad,3/18/2017 23:00,3268.142
BH-02Ad,3/19/2017 0:00,3268.139
BH-02Ad,3/19/2017 1:00,3268.138
BH-02Ad,3/19/2017 2:00,3268.134
BH-02Ad,3/19/2017 3:00,3268.131
BH-02Ad,3/19/2017 4:00,3268.133
BH-02Ad,3/19/2017 5:00,3268.125
BH-02Ad,3/19/2017 6:00,3268.112
BH-02Ad,3/19/2017 7:00,3268.116
BH-02Ad,3/19/2017 8:00,3268.102
BH-02Ad,3/19/2017 9:00,3268.096
BH-02Ad,3/19/2017 10:00,3268.091
BH-02Ad,3/19/2017 11:00,3268.095
BH-02Ad,3/19/2017 12:00,3268.101
BH-02Ad,3/19/2017 13:00,3268.106
BH-02Ad,3/19/2017 14:00,3268.119
BH-02Ad,3/19/2017 15:00,3268.117
BH-02Ad,3/19/2017 16:00,3268.115
BH-02Ad,3/19/2017 17:00,3268.106
BH-02Ad,3/19/2017 18:00,3268.1
BH-02Ad,3/19/2017 19:00,3268.087
BH-02Ad,3/19/2017 20:00,3268.076
BH-02Ad,3/19/2017 21:00,3268.065
BH-02Ad,3/19/2017 22:00,3268.064
BH-02Ad,3/19/2017 23:00,3268.061
BH-02Ad,3/20/2017 0:00,3268.056
BH-02Ad,3/20/2017 1:00,3268.053
BH-02Ad,3/20/2017 2:00,3268.056
BH-02Ad,3/20/2017 3:00,3268.051
BH-02Ad,3/20/2017 4:00,3268.051
BH-02Ad,3/20/2017 5:00,3268.04
BH-02Ad,3/20/2017 6:00,3268.039
BH-02Ad,3/20/2017 7:00,3268.038
BH-02Ad,3/20/2017 8:00,3268.031
BH-02Ad,3/20/2017 9:00,3268.035
BH-02Ad,3/20/2017 10:00,3268.044
BH-02Ad,3/20/2017 11:00,3268.063
BH-02Ad,3/20/2017 12:00,3268.066
BH-02Ad,3/20/2017 13:00,3268.074
BH-02Ad,3/20/2017 14:00,3268.077
BH-02Ad,3/20/2017 15:00,3268.088
BH-02Ad,3/20/2017 16:00,3268.086
BH-02Ad,3/20/2017 17:00,3268.09
BH-02Ad,3/20/2017 18:00,3268.087
BH-02Ad,3/20/2017 19:00,3268.084
BH-02Ad,3/20/2017 20:00,3268.082
BH-02Ad,3/20/2017 21:00,3268.077
BH-02Ad,3/20/2017 22:00,3268.082
BH-02Ad,3/20/2017 23:00,3268.087
BH-02Ad,3/21/2017 0:00,3268.086
BH-02Ad,3/21/2017 1:00,3268.095
BH-02Ad,3/21/2017 2:00,3268.099
BH-02Ad,3/21/2017 3:00,3268.103
BH-02Ad,3/21/2017 4:00,3268.104
BH-02Ad,3/21/2017 5:00,3268.106
BH-02Ad,3/21/2017 6:00,3268.109
BH-02Ad,3/21/2017 7:00,3268.104
BH-02Ad,3/21/2017 8:00,3268.107
BH-02Ad,3/21/2017 9:00,3268.111
BH-02Ad,3/21/2017 10:00,3268.119
BH-02Ad,3/21/2017 11:00,3268.13
BH-02Ad,3/21/2017 12:00,3268.147
BH-02Ad,3/21/2017 13:00,3268.152
BH-02Ad,3/21/2017 14:00,3268.16
BH-02Ad,3/21/2017 15:00,3268.17
BH-02Ad,3/21/2017 16:00,3268.179
BH-02Ad,3/21/2017 17:00,3268.178
BH-02Ad,3/21/2017 18:00,3268.173
BH-02Ad,3/21/2017 19:00,3268.174
BH-02Ad,3/21/2017 20:00,3268.168
BH-02Ad,3/21/2017 21:00,3268.168
BH-02Ad,3/21/2017 22:00,3268.16
BH-02Ad,3/21/2017 23:00,3268.158
BH-02Ad,3/22/2017 0:00,3268.158
BH-02Ad,3/22/2017 1:00,3268.159
BH-02Ad,3/22/2017 2:00,3268.165
BH-02Ad,3/22/2017 3:00,3268.164
BH-02Ad,3/22/2017 4:00,3268.168
BH-02Ad,3/22/2017 5:00,3268.155
BH-02Ad,3/22/2017 6:00,3268.153
BH-02Ad,3/22/2017 7:00,3268.151
BH-02Ad,3/22/2017 8:00,3268.146
BH-02Ad,3/22/2017 9:00,3268.152
BH-02Ad,3/22/2017 10:00,3268.151
BH-02Ad,3/22/2017 11:00,3268.152
BH-02Ad,3/22/2017 12:00,3268.153
BH-02Ad,3/22/2017 13:00,3268.159
BH-02Ad,3/22/2017 14:00,3268.16
BH-02Ad,3/22/2017 15:00,3268.163
BH-02Ad,3/22/2017 16:00,3268.158
BH-02Ad,3/22/2017 17:00,3268.166
BH-02Ad,3/22/2017 18:00,3268.157
BH-02Ad,3/22/2017 19:00,3268.152
BH-02Ad,3/22/2017 20:00,3268.138
BH-02Ad,3/22/2017 21:00,3268.138
BH-02Ad,3/22/2017 22:00,3268.126
BH-02Ad,3/22/2017 23:00,3268.121
BH-02Ad,3/23/2017 0:00,3268.119
BH-02Ad,3/23/2017 1:00,3268.118
BH-02Ad,3/23/2017 2:00,3268.114
BH-02Ad,3/23/2017 3:00,3268.118
BH-02Ad,3/23/2017 4:00,3268.119
BH-02Ad,3/23/2017 5:00,3268.115
BH-02Ad,3/23/2017 6:00,3268.114
BH-02Ad,3/23/2017 7:00,3268.11
BH-02Ad,3/23/2017 8:00,3268.105
BH-02Ad,3/23/2017 9:00,3268.116
BH-02Ad,3/23/2017 10:00,3268.114
BH-02Ad,3/23/2017 11:00,3268.118
BH-02Ad,3/23/2017 12:00,3268.125
BH-02Ad,3/23/2017 13:00,3268.133
BH-02Ad,3/23/2017 14:00,3268.128
BH-02Ad,3/23/2017 15:00,3268.127
BH-02Ad,3/23/2017 16:00,3268.125
BH-02Ad,3/23/2017 17:00,3268.125
BH-02Ad,3/23/2017 18:00,3268.114
BH-02Ad,3/23/2017 19:00,3268.103
BH-02Ad,3/23/2017 20:00,3268.091
BH-02Ad,3/23/2017 21:00,3268.076
BH-02Ad,3/23/2017 22:00,3268.079
BH-02Ad,3/23/2017 23:00,3268.07
BH-02Ad,3/24/2017 0:00,3268.072
BH-02Ad,3/24/2017 1:00,3268.065
BH-02Ad,3/24/2017 2:00,3268.072
BH-02Ad,3/24/2017 3:00,3268.07
BH-02Ad,3/24/2017 4:00,3268.068
BH-02Ad,3/24/2017 5:00,3268.073
BH-02Ad,3/24/2017 6:00,3268.08
BH-02Ad,3/24/2017 7:00,3268.081
BH-02Ad,3/24/2017 8:00,3268.085
BH-02Ad,3/24/2017 9:00,3268.098
BH-02Ad,3/24/2017 10:00,3268.113
BH-02Ad,3/24/2017 11:00,3268.13
BH-02Ad,3/24/2017 12:00,3268.139
BH-02Ad,3/24/2017 13:00,3268.153
BH-02Ad,3/24/2017 14:00,3268.165
BH-02Ad,3/24/2017 15:00,3268.168
BH-02Ad,3/24/2017 16:00,3268.185
BH-02Ad,3/24/2017 17:00,3268.186
BH-02Ad,3/24/2017 18:00,3268.185
BH-02Ad,3/24/2017 19:00,3268.169
BH-02Ad,3/24/2017 20:00,3268.151
BH-02Ad,3/24/2017 21:00,3268.146
BH-02Ad,3/24/2017 22:00,3268.134
BH-02Ad,3/24/2017 23:00,3268.125
BH-02Ad,3/25/2017 0:00,3268.118
BH-02Ad,3/25/2017 1:00,3268.111
BH-02Ad,3/25/2017 2:00,3268.101
BH-02Ad,3/25/2017 3:00,3268.104
BH-02Ad,3/25/2017 4:00,3268.102
BH-02Ad,3/25/2017 5:00,3268.1
BH-02Ad,3/25/2017 6:00,3268.096
BH-02Ad,3/25/2017 7:00,3268.094
BH-02Ad,3/25/2017 8:00,3268.096
BH-02Ad,3/25/2017 9:00,3268.098
BH-02Ad,3/25/2017 10:00,3268.097
BH-02Ad,3/25/2017 11:00,3268.1
BH-02Ad,3/25/2017 12:00,3268.108
BH-02Ad,3/25/2017 13:00,3268.114
BH-02Ad,3/25/2017 14:00,3268.123
BH-02Ad,3/25/2017 15:00,3268.127
BH-02Ad,3/25/2017 16:00,3268.12
BH-02Ad,3/25/2017 17:00,3268.129
BH-02Ad,3/25/2017 18:00,3268.13
BH-02Ad,3/25/2017 19:00,3268.125
BH-02Ad,3/25/2017 20:00,3268.111
BH-02Ad,3/25/2017 21:00,3268.107
BH-02Ad,3/25/2017 22:00,3268.097
BH-02Ad,3/25/2017 23:00,3268.094
BH-02Ad,3/26/2017 0:00,3268.087
BH-02Ad,3/26/2017 1:00,3268.082
BH-02Ad,3/26/2017 2:00,3268.084
BH-02Ad,3/26/2017 3:00,3268.089
BH-02Ad,3/26/2017 4:00,3268.087
BH-02Ad,3/26/2017 5:00,3268.089
BH-02Ad,3/26/2017 6:00,3268.09
BH-02Ad,3/26/2017 7:00,3268.087
BH-02Ad,3/26/2017 8:00,3268.09
BH-02Ad,3/26/2017 9:00,3268.094
BH-02Ad,3/26/2017 10:00,3268.099
BH-02Ad,3/26/2017 11:00,3268.105
BH-02Ad,3/26/2017 12:00,3268.117
BH-02Ad,3/26/2017 13:00,3268.12
BH-02Ad,3/26/2017 14:00,3268.134
BH-02Ad,3/26/2017 15:00,3268.13
BH-02Ad,3/26/2017 16:00,3268.138
BH-02Ad,3/26/2017 17:00,3268.146
BH-02Ad,3/26/2017 18:00,3268.139
BH-02Ad,3/26/2017 19:00,3268.136
BH-02Ad,3/26/2017 20:00,3268.131
BH-02Ad,3/26/2017 21:00,3268.13
BH-02Ad,3/26/2017 22:00,3268.128
BH-02Ad,3/26/2017 23:00,3268.123
BH-02Ad,3/27/2017 0:00,3268.131
BH-02Ad,3/27/2017 1:00,3268.122
BH-02Ad,3/27/2017 2:00,3268.124
BH-02Ad,3/27/2017 3:00,3268.119
BH-02Ad,3/27/2017 4:00,3268.115
BH-02Ad,3/27/2017 5:00,3268.114
BH-02Ad,3/27/2017 6:00,3268.112
BH-02Ad,3/27/2017 7:00,3268.107
BH-02Ad,3/27/2017 8:00,3268.107
BH-02Ad,3/27/2017 9:00,3268.106
BH-02Ad,3/27/2017 10:00,3268.105
BH-02Ad,3/27/2017 11:00,3268.108
BH-02Ad,3/27/2017 12:00,3268.115
BH-02Ad,3/27/2017 13:00,3268.111
BH-02Ad,3/27/2017 14:00,3268.109
BH-02Ad,3/27/2017 15:00,3268.109
BH-02Ad,3/27/2017 16:00,3268.101
BH-02Ad,3/27/2017 17:00,3268.103
BH-02Ad,3/27/2017 18:00,3268.09
BH-02Ad,3/27/2017 19:00,3268.09
BH-02Ad,3/27/2017 20:00,3268.086
BH-02Ad,3/27/2017 21:00,3268.076
BH-02Ad,3/27/2017 22:00,3268.076
BH-02Ad,3/27/2017 23:00,3268.072
BH-02Ad,3/28/2017 0:00,3268.06
BH-02Ad,3/28/2017 1:00,3268.061
BH-02Ad,3/28/2017 2:00,3268.056
BH-02Ad,3/28/2017 3:00,3268.058
BH-02Ad,3/28/2017 4:00,3268.053
BH-02Ad,3/28/2017 5:00,3268.049
BH-02Ad,3/28/2017 6:00,3268.053
BH-02Ad,3/28/2017 7:00,3268.054
BH-02Ad,3/28/2017 8:00,3268.057
BH-02Ad,3/28/2017 9:00,3268.051
BH-02Ad,3/28/2017 10:00,3268.059
BH-02Ad,3/28/2017 11:00,3268.067
BH-02Ad,3/28/2017 12:00,3268.082
BH-02Ad,3/28/2017 13:00,3268.076
BH-02Ad,3/28/2017 14:00,3268.073
BH-02Ad,3/28/2017 15:00,3268.092
BH-02Ad,3/28/2017 16:00,3268.084
BH-02Ad,3/28/2017 17:00,3268.093
BH-02Ad,3/28/2017 18:00,3268.093
BH-02Ad,3/28/2017 19:00,3268.089
BH-02Ad,3/28/2017 20:00,3268.089
BH-02Ad,3/28/2017 21:00,3268.089
BH-02Ad,3/28/2017 22:00,3268.087
BH-02Ad,3/28/2017 23:00,3268.093
BH-02Ad,3/29/2017 0:00,3268.084
BH-02Ad,3/29/2017 1:00,3268.089
BH-02Ad,3/29/2017 2:00,3268.088
BH-02Ad,3/29/2017 3:00,3268.086
BH-02Ad,3/29/2017 4:00,3268.082
BH-02Ad,3/29/2017 5:00,3268.085
BH-02Ad,3/29/2017 6:00,3268.086
BH-02Ad,3/29/2017 7:00,3268.09
BH-02Ad,3/29/2017 8:00,3268.092
BH-02Ad,3/29/2017 9:00,3268.091
BH-02Ad,3/29/2017 10:00,3268.095
BH-02Ad,3/29/2017 11:00,3268.106
BH-02Ad,3/29/2017 12:00,3268.115
BH-02Ad,3/29/2017 13:00,3268.115
BH-02Ad,3/29/2017 14:00,3268.127
BH-02Ad,3/29/2017 15:00,3268.144
BH-02Ad,3/29/2017 16:00,3268.15
BH-02Ad,3/29/2017 17:00,3268.153
BH-02Ad,3/29/2017 18:00,3268.151
BH-02Ad,3/29/2017 19:00,3268.15
BH-02Ad,3/29/2017 20:00,3268.153
BH-02Ad,3/29/2017 21:00,3268.151
BH-02Ad,3/29/2017 22:00,3268.149
BH-02Ad,3/29/2017 23:00,3268.144
BH-02Ad,3/30/2017 0:00,3268.149
BH-02Ad,3/30/2017 1:00,3268.145
BH-02Ad,3/30/2017 2:00,3268.148
BH-02Ad,3/30/2017 3:00,3268.151
BH-02Ad,3/30/2017 4:00,3268.147
BH-02Ad,3/30/2017 5:00,3268.146
BH-02Ad,3/30/2017 6:00,3268.137
BH-02Ad,3/30/2017 7:00,3268.135
BH-02Ad,3/30/2017 8:00,3268.131
BH-02Ad,3/30/2017 9:00,3268.13
BH-02Ad,3/30/2017 10:00,3268.132
BH-02Ad,3/30/2017 11:00,3268.137
BH-02Ad,3/30/2017 12:00,3268.143
BH-02Ad,3/30/2017 13:00,3268.136
BH-02Ad,3/30/2017 14:00,3268.145
BH-02Ad,3/30/2017 15:00,3268.14
BH-02Ad,3/30/2017 16:00,3268.129
BH-02Ad,3/30/2017 17:00,3268.126
BH-02Ad,3/30/2017 18:00,3268.124
BH-02Ad,3/30/2017 19:00,3268.108
BH-02Ad,3/30/2017 20:00,3268.097
BH-02Ad,3/30/2017 21:00,3268.092
BH-02Ad,3/30/2017 22:00,3268.081
BH-02Ad,3/30/2017 23:00,3268.075
BH-02Ad,3/31/2017 0:00,3268.077
BH-02Ad,3/31/2017 1:00,3268.065
BH-02Ad,3/31/2017 2:00,3268.063
BH-02Ad,3/31/2017 3:00,3268.05
BH-02Ad,3/31/2017 4:00,3268.042
BH-02Ad,3/31/2017 5:00,3268.04
BH-02Ad,3/31/2017 6:00,3268.038
BH-02Ad,3/31/2017 7:00,3268.028
BH-02Ad,3/31/2017 8:00,3268.024
BH-02Ad,3/31/2017 9:00,3268.022
BH-02Ad,3/31/2017 10:00,3268.028
BH-02Ad,3/31/2017 11:00,3268.03
BH-02Ad,3/31/2017 12:00,3268.04
BH-02Ad,3/31/2017 13:00,3268.041
BH-02Ad,3/31/2017 14:00,3268.049
BH-02Ad,3/31/2017 15:00,3268.052
BH-02Ad,3/31/2017 16:00,3268.057
BH-02Ad,3/31/2017 17:00,3268.071
BH-02Ad,3/31/2017 18:00,3268.069
BH-02Ad,3/31/2017 19:00,3268.08
BH-02Ad,3/31/2017 20:00,3268.075
BH-02Ad,3/31/2017 21:00,3268.074
BH-02Ad,3/31/2017 22:00,3268.078
BH-02Ad,3/31/2017 23:00,3268.076
BH-02Ad,4/1/2017 0:00,3268.074
BH-02Ad,4/1/2017 1:00,3268.078
BH-02Ad,4/1/2017 2:00,3268.073
BH-02Ad,4/1/2017 3:00,3268.086
BH-02Ad,4/1/2017 4:00,3268.084
BH-02Ad,4/1/2017 5:00,3268.096
BH-02Ad,4/1/2017 6:00,3268.103
BH-02Ad,4/1/2017 7:00,3268.093
BH-02Ad,4/1/2017 8:00,3268.1
BH-02Ad,4/1/2017 9:00,3268.113
BH-02Ad,4/1/2017 10:00,3268.12
BH-02Ad,4/1/2017 11:00,3268.121
BH-02Ad,4/1/2017 12:00,3268.128
BH-02Ad,4/1/2017 13:00,3268.133
BH-02Ad,4/1/2017 14:00,3268.143
BH-02Ad,4/1/2017 15:00,3268.138
BH-02Ad,4/1/2017 16:00,3268.141
BH-02Ad,4/1/2017 17:00,3268.134
BH-02Ad,4/1/2017 18:00,3268.136
BH-02Ad,4/1/2017 19:00,3268.129
BH-02Ad,4/1/2017 20:00,3268.117
BH-02Ad,4/1/2017 21:00,3268.118
BH-02Ad,4/1/2017 22:00,3268.115
BH-02Ad,4/1/2017 23:00,3268.11
BH-02Ad,4/2/2017 0:00,3268.101
BH-02Ad,4/2/2017 1:00,3268.102
BH-02Ad,4/2/2017 2:00,3268.1
BH-02Ad,4/2/2017 3:00,3268.096
BH-02Ad,4/2/2017 4:00,3268.102
BH-02Ad,4/2/2017 5:00,3268.1
BH-02Ad,4/2/2017 6:00,3268.108
BH-02Ad,4/2/2017 7:00,3268.1
BH-02Ad,4/2/2017 8:00,3268.102
BH-02Ad,4/2/2017 9:00,3268.11
BH-02Ad,4/2/2017 10:00,3268.116
BH-02Ad,4/2/2017 11:00,3268.117
BH-02Ad,4/2/2017 12:00,3268.13
BH-02Ad,4/2/2017 13:00,3268.139
BH-02Ad,4/2/2017 14:00,3268.133
BH-02Ad,4/2/2017 15:00,3268.116
BH-02Ad,4/2/2017 16:00,3268.124
BH-02Ad,4/2/2017 17:00,3268.125
BH-02Ad,4/2/2017 18:00,3268.119
BH-02Ad,4/2/2017 19:00,3268.113
BH-02Ad,4/2/2017 20:00,3268.094
BH-02Ad,4/2/2017 21:00,3268.088
BH-02Ad,4/2/2017 22:00,3268.084
BH-02Ad,4/2/2017 23:00,3268.083
BH-02Ad,4/3/2017 0:00,3268.081
BH-02Ad,4/3/2017 1:00,3268.081
BH-02Ad,4/3/2017 2:00,3268.078
BH-02Ad,4/3/2017 3:00,3268.08
BH-02Ad,4/3/2017 4:00,3268.086
BH-02Ad,4/3/2017 5:00,3268.087
BH-02Ad,4/3/2017 6:00,3268.076
BH-02Ad,4/3/2017 7:00,3268.082
BH-02Ad,4/3/2017 8:00,3268.075
BH-02Ad,4/3/2017 9:00,3268.077
BH-02Ad,4/3/2017 10:00,3268.077
BH-02Ad,4/3/2017 11:00,3268.077
BH-02Ad,4/3/2017 12:00,3268.076
BH-02Ad,4/3/2017 13:00,3268.074
BH-02Ad,4/3/2017 14:00,3268.074
BH-02Ad,4/3/2017 15:00,3268.068
BH-02Ad,4/3/2017 16:00,3268.074
BH-02Ad,4/3/2017 17:00,3268.065
BH-02Ad,4/3/2017 18:00,3268.058
BH-02Ad,4/3/2017 19:00,3268.056
BH-02Ad,4/3/2017 20:00,3268.063
BH-02Ad,4/3/2017 21:00,3268.061
BH-02Ad,4/3/2017 22:00,3268.058
BH-02Ad,4/3/2017 23:00,3268.064
BH-02Ad,4/4/2017 0:00,3268.061
BH-02Ad,4/4/2017 1:00,3268.06
BH-02Ad,4/4/2017 2:00,3268.059
BH-02Ad,4/4/2017 3:00,3268.06
BH-02Ad,4/4/2017 4:00,3268.063
BH-02Ad,4/4/2017 5:00,3268.06
BH-02Ad,4/4/2017 6:00,3268.05
BH-02Ad,4/4/2017 7:00,3268.056
BH-02Ad,4/4/2017 8:00,3268.05
BH-02Ad,4/4/2017 9:00,3268.049
BH-02Ad,4/4/2017 10:00,3268.059
BH-02Ad,4/4/2017 11:00,3268.062
BH-02Ad,4/4/2017 12:00,3268.079
BH-02Ad,4/4/2017 13:00,3268.084
BH-02Ad,4/4/2017 14:00,3268.086
BH-02Ad,4/4/2017 15:00,3268.096
BH-02Ad,4/4/2017 16:00,3268.1
BH-02Ad,4/4/2017 17:00,3268.107
BH-02Ad,4/4/2017 18:00,3268.103
BH-02Ad,4/4/2017 19:00,3268.106
BH-02Ad,4/4/2017 20:00,3268.098
BH-02Ad,4/4/2017 21:00,3268.086
BH-02Ad,4/4/2017 22:00,3268.082
BH-02Ad,4/4/2017 23:00,3268.081
BH-02Ad,4/5/2017 0:00,3268.077
BH-02Ad,4/5/2017 1:00,3268.076
BH-02Ad,4/5/2017 2:00,3268.076
BH-02Ad,4/5/2017 3:00,3268.084
BH-02Ad,4/5/2017 4:00,3268.088
BH-02Ad,4/5/2017 5:00,3268.086
BH-02Ad,4/5/2017 6:00,3268.088
BH-02Ad,4/5/2017 7:00,3268.083
BH-02Ad,4/5/2017 8:00,3268.09
BH-02Ad,4/5/2017 9:00,3268.099
BH-02Ad,4/5/2017 10:00,3268.104
BH-02Ad,4/5/2017 11:00,3268.102
BH-02Ad,4/5/2017 12:00,3268.113
BH-02Ad,4/5/2017 13:00,3268.114
BH-02Ad,4/5/2017 14:00,3268.113
BH-02Ad,4/5/2017 15:00,3268.118
BH-02Ad,4/5/2017 16:00,3268.114
